0.057915057915057924 -0.9936908517350158
0.07992277992277994 -0.9779179810725553
0.10772200772200774 -0.9463722397476342
0.13552123552123552 -0.9085173501577288
0.16911196911196913 -0.8675078864353314
0.2084942084942085 -0.8296529968454258
0.25366795366795375 -0.7886435331230286
0.29652509652509657 -0.750788643533123
0.3324324324324325 -0.7287066246056784
0.35675675675675683 -0.690851735015773
0.37644787644787653 -0.6529968454258677
0.3972972972972974 -0.6151419558359623
0.41119691119691126 -0.5772870662460567
0.4227799227799228 -0.5394321766561516
0.43552123552123556 -0.501577287066246
0.4447876447876448 -0.4637223974763409
0.4517374517374518 -0.42586750788643557
0.45868725868725874 -0.3785488958990537
0.46911196911196923 -0.35331230283911697
0.4714285714285715 -0.3249211356466877
0.47606177606177613 -0.28706624605678255
0.47837837837837843 -0.24921135646687698
0.48185328185328197 -0.20820189274447976
0.47837837837837843 -0.16403785488959
0.47027027027027035 -0.12618296529968465
0.46216216216216227 -0.09148264984227139
0.4563706563706564 -0.05993690851735023
0.4482625482625483 -0.02208201892744488
0.44015444015444016 0.018927444794952564
0.42972972972972984 0.05362776025236593
0.4169884169884171 0.08517350157728709
0.40424710424710425 0.12933753943217663
0.3903474903474904 0.16719242902208198
0.37644787644787653 0.20189274447949523
0.357915057915058 0.23974763406940058
0.33938223938223944 0.280757097791798
0.3173745173745174 0.3154574132492114
0.29652509652509657 0.3564668769716087
0.27683397683397687 0.3880126182965299
0.2501930501930502 0.42586750788643535
0.2247104247104247 0.4668769716088327
0.20154440154440156 0.5047318611987381
0.1806949806949807 0.5331230283911672
0.15752895752895751 0.5709779179810726
0.138996138996139 0.6151419558359621
0.12046332046332046 0.6529968454258674
0.1030888030888031 0.6908517350157728
0.08803088803088804 0.722397476340694
0.07297297297297298 0.7602523659305993
0.0613899613899614 0.7981072555205047
0.05212355212355214 0.8296529968454258
0.039382239382239385 0.861198738170347
0.034749034749034756 0.9022082018927444
0.025482625482625483 0.9305993690851735
0.02084942084942085 0.9747634069400631
0.0138996138996139 1
