0.02031197818100857 -0.9972862559176798
0.027403150395190916 -0.9467467408060068
0.038150708282311034 -0.8869620446753437
0.04627406592569591 -0.8537299012732908
0.054438244461761105 -0.8190994271650478
0.061086218412557056 -0.7899058192990547
0.07349576978737615 -0.7406143430405345
0.08723491595235446 -0.6914286141164392
0.09698527774685517 -0.6638784960729565
0.1067356395413559 -0.6347979791062783
0.11604280307247022 -0.6106244321994825
0.13022514750083491 -0.5658404360707978
0.144850690192586 -0.5210432215253098
0.15460105198708674 -0.4961632236760405
0.16435141378158744 -0.4673206382118167
0.17410177557608816 -0.4409131788653078
0.18784092174106645 -0.39295676270389457
0.20103459312033842 -0.34351988386054133
0.2098842037884425 -0.31818922302903996
0.21741701918438533 -0.2826446683436279
0.2236717967271513 -0.2492063347135547
0.2326039463430925 -0.1852387843704777
0.2392814668447809 -0.11612962819242756
0.24155655126349773 -0.07525211484293326
0.2422558196346185 -0.039143806275974136
0.24191110987420683 -0.003096082119362631
0.24102471334743406 0.06669715860066561
0.23703592897695647 0.11958734883381195
0.23725752810864967 0.13487885400545707
0.23300685385526196 0.1720512451250602
0.22772876544584209 0.20647077855268325
0.22203537237003226 0.23878391395453946
0.21088723143715907 0.29847407177455054
0.20113686964265837 0.34641538117390336
0.19585878123323852 0.35007688262834413
0.19005691305799843 0.3775153784854899
0.18030655126349773 0.4097448160772469
0.170556189468997 0.43679850913412666
0.15681704330401872 0.48241526552140246
0.14130510408549482 0.5287634409717799
0.1315547422909941 0.5539812428060156
0.12180438049649338 0.5822686547645118
0.11205401870199265 0.606725663276084
0.09831487253701436 0.6524878222481933
0.08391092897695647 0.695866260056822
0.07611466861647759 0.722122441966585
0.06646791161082044 0.7512577209457332
0.058870227095625074 0.7815382086949376
0.045574279194033174 0.8415111825316028
0.03626711566291885 0.8884035161403717
0.03221014694422799 0.906274985124958
0.026147421982262792 0.9411173384233961
0.021641572971167762 0.9746470765717776
