0.02995376712328767 -0.9951497342379327
0.048356735159817345 -0.952574795096726
0.06484109589041095 -0.8981174106564107
0.07341609589041095 -0.8698411669523551
0.08692465753424658 -0.8449904930642584
0.09808390410958905 -0.8147734638638231
0.10513184931506848 -0.8098936951730695
0.12216438356164383 -0.7717001209973642
0.1427208904109589 -0.7309415402021602
0.15564212328767124 -0.7105466095202926
0.16856335616438356 -0.6895260674678159
0.18148458904109588 -0.6692562590600706
0.1908818493150685 -0.6587710124886568
0.2096763698630137 -0.6243373626503139
0.2331695205479452 -0.5873011695102357
0.24609075342465753 -0.5682825838437093
0.25901198630136985 -0.5480127754359638
0.27193321917808216 -0.5259912551905122
0.2813304794520548 -0.5153558618901517
0.2995376712328767 -0.47709347046367934
0.32009417808219176 -0.4321495495990981
0.33351883561643836 -0.40701784711118805
0.3443051750380517 -0.3810857592824666
0.3540026255707763 -0.34762528268729387
0.3612071917808219 -0.3350546648805153
0.36766780821917805 -0.2813772092822264
0.37412842465753426 -0.21969192814013705
0.3755741570073762 -0.1738105526986733
0.3753030821917808 -0.1272265675640638
0.3747157534246575 -0.09574267533814451
0.36884246575342466 -0.02991897497947371
0.3583544520547945 0.023778142690462634
0.35144285102739725 0.04240795557668198
0.3416575342465753 0.06919752819670699
0.3340222602739726 0.09456160062227204
0.3228952845100105 0.11945680826239147
0.3012996575342466 0.16806199936358512
0.2801558219178082 0.21130068237799082
0.26723458904109587 0.23262509281047805
0.25431335616438355 0.24901611072044494
0.23434417808219177 0.2920081241087248
0.19264383561643836 0.34830063523616084
0.18265924657534247 0.36237689107487303
0.16973801369863015 0.3836476776755935
0.1568167808219178 0.40454309745394834
0.14389554794520548 0.4224355826533779
0.1233390410958904 0.46184909900177173
0.10630650684931507 0.5008455411030925
0.09808390410958905 0.5091453186198444
0.08443980505795574 0.5354306209757573
0.07282876712328767 0.5567404414483192
0.06217294520547945 0.5844421157253359
0.045811643835616436 0.6400857784883972
0.031781012176560125 0.6910870076679678
0.026429794520547945 0.7159223888336719
0.020236145703611454 0.7445003162431104
0.015537515566625155 0.7757808847735816
0.012098972602739727 0.8089633118707056
0.007635273972602739 0.8767188107687653
0.006020119863013699 0.9373763018019965
0.005873287671232876 0.9710967546778445
