0.005611293554491818 -0.9943695493052482
0.010929672715128576 -0.9380548974015217
0.01946123928531671 -0.8781470129698192
0.027377252711912627 -0.8461927754723364
0.035612406768340196 -0.8088081553273956
0.044169542469108314 -0.781908677133218
0.058351886897473004 -0.7392693691308259
0.07386382611599689 -0.7001527692064426
0.08361418791049761 -0.6821757223543143
0.09336454970499834 -0.6630090179899126
0.10311491149949906 -0.6445032344656627
0.1102060837136814 -0.6363606897149929
0.1248316264054325 -0.6078617830876478
0.14211635867750194 -0.5782459202404466
0.15186672047200267 -0.5653249178154791
0.1616170822665034 -0.5510490276682007
0.17136744406100413 -0.5363435389748235
0.17934501280195927 -0.5265194227722818
0.19574334854725595 -0.5014270909896048
0.21480087387287097 -0.47345692103438153
0.2245512356673717 -0.45984195172725495
0.23430159746187243 -0.4454338774119462
0.24405195925637316 -0.43155453976875857
0.2515863297339419 -0.42227961731196184
0.26754146721585215 -0.39760964541856314
0.28482619948792165 -0.367445218274036
0.2945765612824224 -0.3529380058327043
0.3043269230769231 -0.33624975461887185
0.3140772848714238 -0.3184048919347737
0.32161165534899255 -0.3088656011419162
0.33579399977735724 -0.2749867988757362
0.35130593899588114 -0.2339685828229383
0.3610563007903818 -0.20895640080563882
0.3706502396683932 -0.18097690020326018
0.37730690378121634 -0.148333069564472
0.3841026104864744 -0.08331388037980703
0.38638191584103304 -0.02291212996906289
0.38587540354002003 -0.001062176914848001
0.38631860180340644 0.02848354177413981
0.384299587492424 0.06328423681777073
0.38176574691589166 0.09923098695713706
0.37124986084826894 0.16229935812862073
0.3619426973171546 0.20828292558218098
0.3557379216297451 0.21746972526029085
0.3459875598352444 0.24245253301802805
0.33623719804074365 0.2653203940872797
0.3264868362462429 0.2835618092754688
0.3100885005009462 0.31762566937689174
0.2945765612824224 0.34769630870695933
0.2865989925414672 0.3577171275404988
0.2768486307469665 0.37357922770414154
0.2670982689524658 0.3886482228596022
0.2573479071579651 0.4013379029905163
0.2400631748858956 0.4298401142220619
0.22322164087721252 0.4549826445161693
0.21568727039964378 0.46462107343504944
0.20593690860514305 0.4785004110782368
0.19618654681064232 0.4926771630994925
0.1864361850161416 0.5048381065582853
0.16826505621729934 0.532530689760645
0.15275311699877547 0.5583915780631554
0.14477554825782032 0.5681212770028184
0.1350251864633196 0.5832233182002866
0.1252748246688189 0.5988210500278686
0.11552446287431817 0.6128325718390865
0.09823973060224869 0.6452176930065237
0.0849437827006568 0.67720626166987
0.07918220527663365 0.6831215031892284
0.06943184348213292 0.7040396477800323
0.059681481687632196 0.727304061353375
0.04993111989313147 0.7497753699185356
0.03619197372815318 0.79721428506211
0.024668818880106868 0.8417535201729918
0.020611850161416007 0.8598375006277191
0.014878166334389199 0.8945111590598632
0.01048647445174218 0.927938478956571
0.007384086608037403 0.9599335099570209
