0.003555649347987315 -0.9739235780834612
0.005395502808182675 -0.93346147045194
0.00837784591704774 -0.8849787962488718
0.010974413300387967 -0.8472981011303244
0.01765130085754855 -0.78515866991049
0.0284456024082915 -0.7251864855430352
0.03733575454458495 -0.691955816682881
0.04617359488377814 -0.654157825418892
0.0545967453405038 -0.6296370820223895
0.06706026878053689 -0.5871647254723276
0.0830847989177223 -0.5430130630590677
0.09287756733489116 -0.5210365399901553
0.10267033575206003 -0.4980963601774677
0.11246310416922889 -0.47614558366277815
0.1182497400521014 -0.4718128063949658
0.1307132634921345 -0.4360188432904073
0.14629266779217587 -0.39786134650817817
0.15608543620934473 -0.3787647594330661
0.1658782046265136 -0.3568139829183765
0.17567097304368245 -0.33350967326739234
0.181902734763699 -0.3254326113997219
0.19392113236658806 -0.2868348485402794
0.20861028499234135 -0.24095448891490445
0.21824595017287113 -0.2181813804397883
0.22629661825486452 -0.18424733543084315
0.23257859930009725 -0.14997804931587022
0.2397690935924241 -0.08338067296461582
0.24154959694100026 -0.02466136496670801
0.24190569761071545 -0.005872265310602032
0.24194526435179498 0.030767288196222986
0.23996692729782146 0.06637109460744872
0.23650483745336784 0.09970920424705088
0.22775069598953504 0.16308397965903276
0.21550973546807398 0.215518676373747
0.20593952996947712 0.24398406672268902
0.19614676155230826 0.272475939241689
0.1863539931351394 0.2966335632612065
0.17077458883509802 0.3375992734933294
0.1578659395579209 0.3736966781298018
0.15163417783790434 0.38005239894370657
0.14184140942073548 0.40203260009179387
0.1320486410035666 0.4232514388507155
0.12225587258639775 0.4431177953531067
0.1057862166120683 0.4822073699421966
0.08931656063773885 0.5225706108055015
0.07952379222056999 0.5453011401052303
0.06973102380340113 0.5711808407943488
0.05993825538623227 0.5972061934187858
0.04524910276047898 0.64592014524036
0.03554535951073893 0.6907809413185044
0.02978839868367602 0.7033943989170997
0.0238830625775651 0.7354232594936709
0.018582018517031545 0.7683398612598511
0.013941918881348226 0.7996314876466428
0.008303658277523732 0.8675376566018715
0.004674170682349259 0.9317676703007244
0.004297525743227379 0.9708696129362698
