0.08771186440677967 -0.9826388888888891
0.0940677966101695 -0.9444444444444446
0.10805084745762712 -0.9097222222222225
0.11440677966101695 -0.8784722222222223
0.1271186440677966 -0.8333333333333337
0.1347457627118644 -0.791666666666667
0.1423728813559322 -0.7638888888888888
0.1538135593220339 -0.7256944444444444
0.1652542372881356 -0.6805555555555558
0.17415254237288133 -0.6527777777777779
0.1843220338983051 -0.6111111111111114
0.19322033898305085 -0.5763888888888891
0.2021186440677966 -0.5381944444444444
0.2135593220338983 -0.5069444444444446
0.21864406779661016 -0.4652777777777779
0.225 -0.4305555555555556
0.23135593220338982 -0.3923611111111114
0.2364406779661017 -0.35763888888888906
0.24152542372881355 -0.31597222222222254
0.24788135593220337 -0.2673611111111114
0.2504237288135593 -0.24305555555555558
0.2542372881355932 -0.20833333333333348
0.25677966101694916 -0.17013888888888906
0.25932203389830505 -0.13541666666666696
0.261864406779661 -0.10069444444444464
0.26440677966101694 -0.0590277777777779
0.2656779661016949 -0.01736111111111116
0.26313559322033897 0.01736111111111094
0.260593220338983 0.05555555555555536
0.25805084745762713 0.09027777777777757
0.25296610169491524 0.12499999999999978
0.24788135593220337 0.16666666666666652
0.24406779661016947 0.20486111111111094
0.23516949152542374 0.24305555555555536
0.23008474576271185 0.27430555555555525
0.2199152542372881 0.30555555555555536
0.21228813559322032 0.35763888888888873
0.20466101694915254 0.3888888888888886
0.1906779661016949 0.43055555555555536
0.1843220338983051 0.45833333333333315
0.1716101694915254 0.49999999999999983
0.1652542372881356 0.5381944444444442
0.15508474576271186 0.5729166666666665
0.1461864406779661 0.6076388888888886
0.1347457627118644 0.645833333333333
0.12838983050847458 0.6840277777777776
0.11822033898305086 0.7256944444444442
0.11186440677966103 0.7604166666666665
0.10423728813559323 0.7951388888888886
0.09279661016949153 0.8298611111111109
0.0902542372881356 0.8680555555555554
0.08389830508474577 0.9027777777777776
0.0788135593220339 0.940972222222222
0.06991525423728814 0.9791666666666664
0.06101694915254237 0.9999999999999998
